x,y,z,name_tool,homepage,citations_per_year,relative_views
0.286865934508,0.116352649301,2.40881205122,DFLAT,http://dflat.cs.tufts.edu,2.0,4
1.14859577211,0.116251033558,2.14345538161,FDA,http://www.fda.gov/Drugs/GuidanceComplianceRegulatoryInformation/Surveillance/AdverseDrugEffects/default.htm,4.0,4
0.71694948489,2.04818401992,0.912744666683,OncomiRdbB,http://tdb.ccmb.res.in/OncomiRdbB/index.htm,1.0,4
-1.12525359596,0.054971296057,0.803303493542,Integrated Bio-Search,http://www.researchobject.org/,1.0,4
-1.73565062396,0.238649684688,0.772043118004,QTREDS,http://qtreds.crs4.it,1.0,4
-0.139887894657,-0.45012094219,1.84159569684,ProphNet,http://genome2.ugr.es/prophnet,2.0,4
-0.556541210984,1.50243627198,-1.2175574843,AnnotateGenomicRegions,http://cru.genomics.iit.it/AnnotateGenomicRegions,1.0,4
-0.227656996398,-0.573018966324,1.11902907624,CorrelaGenes,http://www.igm.cnr.it/cabgen/web-correlagenes0/,0.0,4
-0.860016529827,0.677274145785,-0.557836166142,iMir,http://www.labmedmolge.unisa.it/inglese/research/imir,4.0,4
1.87250724321,-1.04051907338,1.25579877552,SPADA,https://github.com/orionzhou/SPADA,5.0,4
-0.732158045809,-0.871131904954,-1.55407213399,Fastphylo,http://fastphylo.sourceforge.net,1.0,4
0.160370040945,-0.777648663109,0.804270254256,MetSizeR,http://cran.r-project.org/web/packages/MetSizeR/,2.0,4
0.737656778067,0.633343566565,-0.993257223095,HMM,http://birc.au.dk/software/ziphmm/,1.0,4
1.26110152625,-0.506497649108,-0.634343659148,multi-GPU,https://sourceforge.net/p/inferencemgpu/,2.0,4
-1.18560104098,-0.71567886276,-0.00715388523087,ImageBee,http://tech.knime.org/imagebee-analysing-imaging-data-from-the-honeybee-brain,1.0,4
-0.0551402030873,-1.7178427043,-1.13877915877,cellXpress,http://www.cellXpress.org,2.0,4
0.697384144028,-1.02748929772,2.20278053309,ViralPhos,http://csb.cse.yzu.edu.tw/ViralPhos/,1.0,4
-1.6851443497,0.512216997794,-1.6498019181,SASD,http://bioinfo.hsc.unt.edu/sasd,1.0,4
0.402365235017,-2.1587079376,-0.357841816866,Jimena,http://stefan-karl.de/jimena/,1.0,4
0.0384221276842,-1.75280995438,-1.26420010065,BIOCAT,http://faculty.cs.niu.edu/~zhou/tool/biocat/,4.0,4
-0.186882689381,1.18491558098,0.538814700562,REDCAT,http://ifestos.cse.sc.edu/REDCAT/documentation,1.0,4
0.379855605268,-0.827075313572,-1.01462850079,BGFit,http://kdbio.inesc-id.pt/bgfit/experiments/113/measurements/270,1.0,4
-1.03152750606,0.473480423558,0.928113228531,inTB,http://www.evocell.org/inTB,1.0,4
-0.335850119453,1.75346997324,-1.67190445672,Pathway-PDT,https://sourceforge.net/projects/pathway-pdt/,1.0,4
-0.432842241417,-0.542003565089,0.132344311384,MultiChIPmixHMM,http://cran.r-project.org/web/packages/MultiChIPmixHMM/index.html,0.0,4
-1.79782588139,-0.235796270533,0.476429933812,ARM,http://www.arm.com,1.0,5
0.760784104643,-0.226532706485,-0.199221158727,ArkMAP,http://bioinformatics.roslin.ed.ac.uk/arkmap/,1.0,4
0.679072741073,-1.04400152189,2.23504887847,PKIS,http://bioinformatics.ustc.edu.cn/pkis,2.0,4
0.675462532128,-2.19865082425,0.0907603650863,RCytoscape,http://bioconductor.org/packages/release/bioc/html/RCytoscape.html,5.0,4
-1.79216025515,-0.124958139067,-0.139306017537,NURD,http://bioinfo.au.tsinghua.edu.cn/software/NURD/,2.0,4
-1.67932308357,-0.47275291793,0.321265563767,SNVHMM,https://sites.google.com/site/snvhmm4/,0.0,4
2.11924669452,0.229310414837,-1.23043405047,SLiMScape,http://sourceforge.net/projects/slimscape/,0.0,4
1.55953700795,1.43935782622,-0.689719302205,MITE,http://labs.csb.utoronto.ca/yang/MITEDigger,2.0,4
-0.102892465815,-0.85418495826,-1.38229577037,bioWeb3D,http://www.ebi.ac.uk/~jbpettit/bioWeb3D,1.0,4
2.27692765092,0.490219878392,-0.00728740012207,QualComp,https://sourceforge.net/projects/qualcomp,4.0,4
-0.482231899154,-0.258562890766,-0.455135657526,ChIPXpress,http://www.biostat.jhsph.edu/~gewu/ChIPXpress,2.0,4
-0.998255152624,0.676761612288,-0.787457791411,D-Light on promoters,http://biwww.che.sbg.ac.at/dlight,0.0,4
1.26543166791,-1.75984719049,1.02381786944,AllerTOP,http://www.pharmfac.net/allertop,2.0,4
0.24983939859,0.847682078862,-0.505955530014,GAM-NGS,http://github.com/vice87/gam-ngs,5.0,5
-1.33035842842,-1.8392699157,0.638937460524,Bellerophon,http://cbc.case.edu/Bellerophon,1.0,4
-0.773122528542,-0.622618073951,0.608550918624,SPARQL,http://www.w3.org/TR/rdf-sparql-query/,0.0,4
0.0456242332505,-1.77068100226,-1.31080482074,PlanktoVision,https://github.com/KatjaSchulze/PlanktoVision,0.0,4
0.585037304515,-1.11538166443,-2.18503287871,TPMS,http://pbil.univ-lyon1.fr/software/tpms/,1.0,4
0.95184839884,-0.558500932861,-0.949097566002,CUDASW++,http://cudasw.sourceforge.net,13.0,4
-1.40722692578,1.35058084463,0.281573706909,PLB-SAVE,http://save.cs.ntou.edu.tw,1.0,4
-0.436561279357,-0.830549393894,0.736459952095,virtualArray,http://www.bioconductor.org/packages/2.12/bioc/html/virtualArray.html,4.0,5
1.60350696267,-1.46140222159,1.09191284657,PREDIVAC,http://predivac.biosci.uq.edu.au/,2.0,4
-0.62559059832,-1.41729699728,-0.109546038532,Gimli,http://bioinformatics.ua.pt/gimli,6.0,4
0.233374577684,0.915106415232,0.987416108379,ClusCo,http://biocomp.chem.uw.edu.pl/clusco,2.0,4
-1.74715315959,-0.84412022231,1.23466466623,FAVR,https://github.com/bjpop/favr,1.0,4
-0.535695392304,0.570986178767,-0.0163071913612,Seq2Ref,http://prodata.swmed.edu/seq2ref,0.0,4
-1.61799433668,-1.25637019563,-0.752720785643,HTQC,https://sourceforge.net/projects/htqc,5.0,5
1.63192753282,-0.226968507667,-0.570913217125,ACG,http://arup.utah.edu/acg,1.0,4
-1.74486334643,1.11659847343,0.487137513033,iStable,http://predictor.nchu.edu.tw/iStable,0.0,4
0.149382507275,-1.11829078419,-1.67039509515,SyntTax,http://archaea.u-psud.fr/SyntTax,6.0,4
-0.410875629167,-1.38532257284,-0.0578770499934,BioCause,http://www.nactem.ac.uk/biocause,2.0,4
2.11257883872,0.221180826151,-1.24721725325,MotifLab,http://www.motiflab.org,3.0,5
-0.203460218321,1.83588121992,-1.48539991895,GSVA,http://www.bioconductor.org/packages/release/bioc/html/GSVA.html,21.0,5
0.952567602768,-0.783116122517,-1.98024503489,CySBGN,http://sourceforge.net/projects/cysbgn/,1.0,4
1.94573790853,1.05723829157,-0.0393337574899,FUSIM,http://aebruno.github.com/fusim/,2.0,4
-1.14266373273,-0.0368674366046,0.495295762879,XperimentR,http://www3.imperial.ac.uk/bioinfsupport/resources/data_management/xperimentr,1.0,4
1.38251136437,1.05991202582,0.153726361536,CYPSI,http://bioinfo.cau.edu.cn/CYPSI,1.0,5
-0.692257129381,-1.6866519395,1.70893944395,SNPranker,http://www.itb.cnr.it/snpranker,0.0,4
0.563693146682,0.850390970033,-0.522439017796,miRNASNP,http://www.bioguo.org/miRNASNP/,0.0,4
1.06733008976,0.973462640328,1.48814338337,Sanjeevini,http://www.scfbio-iitd.res.in/sanjeevini/sanjeevini.jsp,3.0,4
1.58913354444,-1.50659901463,1.10223801387,EpicCapo,http://pirun.ku.ac.th/~fsciiok/EpicCapoREF.zip,1.0,4
0.0504081089872,-1.77895698528,-1.30952498754,TeraStitcher,http://code.google.com/p/terastitcher,4.0,4
1.34299200329,-0.608363564014,-0.027825134836,CloudMan,http://usecloudman.org,4.0,4
1.70317314665,-1.42135863112,0.535516482456,PAnalyzer,http://code.google.com/p/ehu-bio/wiki/PAnalyzer,2.0,4
1.33473875995,-1.78918580338,0.202587333953,SRM-based,http://www.srmatlas.org,1.0,4
0.13898195096,-0.00876105383079,2.4605770595,mGOASVM,http://bioinfo.eie.polyu.edu.hk/mGoaSvmServer/mGOASVM.html,6.0,4
-0.613036821593,-0.972159013252,-1.89950669759,Oculus,http://code.google.com/p/oculus-bio,0.0,4
0.17102406394,-2.31150510823,0.0566195882268,BioFabric,http://www.BioFabric.org/index.html,2.0,4
0.323246385078,0.80105728014,0.979669012738,Coral,http://cbcb.umd.edu/kingsford-group/coral/,1.0,4
-1.36350441256,-1.69770468265,0.431159233896,ChopSticks,https://github.com/toyasuda/ChopSticks,0.0,4
-1.61817472658,-1.54317715959,-0.676980585369,ESTclean,http://sourceforge.net/projects/estclean/,1.0,4
-0.947213813807,-1.10732450003,-0.190219794487,G-NEST,http://docpollard.org/software.html,1.0,4
1.43624078979,-0.44855837324,-1.35896266244,Coalescent,http://coalescent.sourceforge.net,0.0,4
-0.665132524167,-1.65745121291,1.81546307712,DMET-Analyzer,https://sourceforge.net/projects/dmetanalyzer/files/,3.0,4
-0.501999299954,-0.635299318463,-2.15072640405,Formatt,http://bcb.cs.tufts.edu/formatt,1.0,4
0.610680742847,1.35330052487,-2.09489578266,Frnakenstein,http://www.stats.ox.ac.uk/research/genome/software/frnakenstein,5.0,4
0.597380839635,-0.573488688124,1.27578672678,PAGED,http://bio.informatics.iupui.edu/PAGED,1.0,4
-0.402613654657,1.77630791086,-1.71834417709,BirdsEyeView,http://metnetdb.org/MetNet_BirdsEyeView.htm,0.0,4
-0.858142226363,-1.54962308872,-0.132893032482,NetiNeti,http://ubio.org/netinetifiles,2.0,4
-1.88376489889,-1.3793591148,0.133297180212,BM-BC,http://www.hubmed.org/fulltext.cgi?uids=17901297,0.0,4
0.509306452553,0.854955783598,-0.297927586436,REDCap,http://www.project-redcap.org,1.0,4
0.311571358581,0.655965424045,1.66693842603,ParsEval,http://parseval.sourceforge.net/,1.0,4
-0.493921289592,-1.36924007475,-0.121750046579,CRAFT,http://bionlp-corpora.sourceforge.net/CRAFT/index.shtml,8.0,4
-1.80448964353,-1.26473622555,-0.617285498713,SOLiD,http://www.ebi.ac.uk/goldman-srv/solid/,1.0,4
-1.50102695792,-0.813188317556,0.964493324149,PollenCALC,https://github.com/BerndWollenweber/PollenCALC/downloads,0.0,4
-1.80382307542,-0.28257125988,-0.833402133346,BioWord,http://sourceforge.net/projects/bioword/,1.0,5
-1.30330494275,-0.466532998251,0.207807914288,HiTSEE,http://hitsee.hs8.de,2.0,4
0.849050644923,-1.11411650085,-1.05317172262,RuleBender,http://www.rulebender.org,3.0,4
-0.50100367164,-0.635293589698,-2.20752415928,msTALI,http://ifestos.cse.sc.edu/mstali,1.0,4
0.0684322310162,-1.73856665284,-1.27318951529,Fruit-Fly,http://www.flyexpress.net,1.0,4
-1.74711567828,1.14889492419,0.409606126165,MetaDisorder,http://iimcb.genesilico.pl/metadisorder/,14.0,4
-1.21892884831,0.0818269887825,2.13948665687,Genovar,http://genovar.sourceforge.net/,0.0,4
-0.853448482911,0.245456735189,0.957377048811,Tavaxy,http://www.tavaxy.org,8.0,5
0.143558336643,-2.334001479,0.0371794227848,EpiFire,http://github.com/tjhladish/EpiFire/,2.0,4
0.812234105721,0.358423951876,1.55285968797,PIntron,http://www.algolab.eu/PIntron,1.0,4
1.44960395269,0.219180337851,0.934953244471,'maskBAD',http://bioconductor.org/packages/2.10/bioc/html/maskBAD.html,0.0,4
1.021132406,0.898589911201,0.00610137682201,BioBlender,http://www.bioblender.eu,2.0,4
-1.60385076742,0.756706919662,-1.73866858358,BEAT,http://beat.ba.itb.cnr.it,1.0,4
-0.411792068605,-2.22492508475,-0.863348655625,PSI-Coffee,http://tcoffee.crg.cat/tmcoffee,6.0,4
0.249172281127,0.230386746171,2.37708851906,Argot2,http://www.medcomp.medicina.unipd.it/Argot2,6.0,4
-1.78788768417,-0.265542308214,0.634822973465,BITS2011,http://www.bits2011.it/,0.0,4
-0.103253519398,-1.6296982983,-0.447335717539,Arena3D,http://arena3d.org/,2.0,4
0.527835954575,0.0317757921235,-0.662479302241,MotifMap,http://motifmap.igb.uci.edu/,6.0,4
-0.833247986643,-0.0647494647476,0.589690777959,ABrowse,http://www.abrowse.org/,2.0,4
1.12726599088,-1.24703512094,-0.951913675217,MetRxn,http://metrxn.che.psu.edu,9.0,4
0.744141582128,1.6507011467,-1.1163188681,proTRAC,https://sourceforge.net/projects/protrac/,5.0,4
0.461561748072,-0.405584854957,1.04574864406,MIPHENO,http://cran.r-project.org/web/packages/MIPHENO/index.html,1.0,4
0.0559842506772,-1.71886861097,-1.24331238253,PyElph,http://sourceforge.net/projects/pyelph/files/releases/,7.0,5
1.53459135291,0.222935569314,0.963679071664,Jetset,http://www.cbs.dtu.dk/biotools/jetset/,8.0,4
0.255805343962,0.51919586821,-0.629082902933,U-Compare bio-event meta-service,http://u-compare.org/lib/u-compare-runworkflow.jnlp,1.0,4
0.804033568906,0.342663133423,1.51800577129,iAssembler,http://bioinfo.bti.cornell.edu/tool/iAssembler,9.0,4
0.739306428028,-0.532196877748,0.420540225072,iRefR,http://cran.r-project.org/web/packages/iRefR/index.html,2.0,4
0.435803541255,-0.496602415701,0.516869127543,PESCADOR,http://cbdm.mdc-berlin.de/tools/pescador/,2.0,4
0.749727099531,-2.04991319768,0.154057130331,clusterMaker,http://www.rbvi.ucsf.edu/cytoscape/cluster/clusterMaker.html,15.0,5
1.5580252479,-1.68367632432,-0.242347320911,SCFIA,http://compgenomics.utsa.edu/SCFIA.html,0.0,4
1.65738833626,-0.571188522376,0.807936807365,EPEPT,http://informatics.systemsbiology.net/EPEPT,0.0,4
-0.822618070067,0.0218275471388,0.903365055321,SegMine,http://segmine.ijs.si,2.0,4
0.0387501281827,0.767621503823,1.2170641158,HOMER,http://bio.informatics.iupui.edu/homer,1.0,4
-0.06763664726,-0.264877582502,1.90002027088,ProDiGe,http://cbio.ensmp.fr/prodige,5.0,4
-1.42191730104,0.689068856818,1.47967723201,GPCR-specific,http://www.gpcr.org/7tm,1.0,4
0.987789852435,-0.716131408696,1.05891544834,fRMA,http://www.bioconductor.org/packages/release/bioc/html/frmaTools.html,3.0,5
-0.484240110364,-0.20403399305,-1.22578685167,EnzymeDetector,http://enzymedetector.tu-bs.de,3.0,4
1.71393675033,-1.05330201158,-0.559874347534,IQMNMR,http://cran.r-project.org/web/packages/IQMNMR/,0.0,4
1.4553701586,-1.65811594708,0.392540683314,PChopper,http://pchopper.lifesci.dundee.ac.uk/TmrcPortal/rest/properChopper/protein/akt,0.0,4
0.261780397643,1.77099850121,-0.140379218512,DARS-RNP and QUASI-RNP,http://iimcb.genesilico.pl/RNP/,5.0,4
-0.154670745605,0.74728816529,-0.225189143169,Phage Eco-Locator,http://www.phantome.org/eco-locator,0.0,4
0.502399492141,0.887749118163,-0.666109377481,ColonyTrak,http://binf1.memphis.edu/ColonyTrak/,0.0,4
0.416404877977,0.506802184718,0.274862137971,PICCOLO,http://www-cryst.bioc.cam.ac.uk/piccolo,4.0,4
0.629237461188,1.30575747384,-2.12760793329,RNAexinv,http://www.cs.bgu.ac.il/~RNAexinv,2.0,4
0.422357376459,-0.766443025133,1.35054252377,NoD,http://www.compbio.dundee.ac.uk/nod,4.0,4
-0.456425581898,-1.24438599875,0.168124875989,BioIMAX,http://ani.cebitec.uni-bielefeld.de/BioIMAX,1.0,4
0.0353178620583,0.137500329396,0.19121900969,GPS-Prot,http://www.gpsprot.org,2.0,4
-0.301419809754,-0.879491128696,-0.308812573406,MLST,http://www.mlst.net,1.0,4
0.493426400049,2.37981153991,0.905563282621,miRTar,http://miRTar.mbc.nctu.edu.tw/,6.0,4
-1.60192933943,0.574511693347,1.29066837167,SADI,http://purl.oclc.org/SADI/LSRN/,1.0,4
1.54072225648,-1.76915434162,-0.298331452325,AMDORAP,http://amdorap.sourceforge.net/,1.0,4
0.698779826432,-1.04325915815,2.2041857232,PlantPhos,http://csb.cse.yzu.edu.tw/PlantPhos/,5.0,4
0.532107984801,-2.06852933871,-1.04818939241,FFCA,http://www.bioinformatics.org/ffca/,2.0,4
-0.613509116586,2.01047120825,0.515076982581,MotifClick,http://motifclick.uncc.edu,1.0,4
-1.00980994598,1.76185970644,0.674104355175,HemeBIND,http://mleg.cse.sc.edu/hemeBIND/,0.0,4
0.451805204499,2.3967104372,0.938468133068,miRFam,http://admis.fudan.edu.cn/projects/miRFam.htm,3.0,4
0.501506228253,1.17779823827,-1.96996973754,Structator,http://www.zbh.uni-hamburg.de/Structator,2.0,4
1.4920462868,0.877910230489,0.733505279023,OntoCAT,http://www.ontocat.org,3.0,4
0.0651777520939,-1.17632154191,-1.43589897287,SuiteMSA,http://bioinfolab.unl.edu/~canderson/SuiteMSA/,1.0,4
-1.66433311218,0.0998067371324,-0.201182670173,HMM-FRAME,http://www.cse.msu.edu/~zhangy72/hmmframe/,3.0,4
-1.39123753612,-1.65473323858,-1.03876425227,RAPSearch,http://omics.informatics.indiana.edu/mg/RAPSearch,7.0,4
-1.60911389483,-0.17286817377,-1.06116915396,NSMAP,https://sites.google.com/site/nsmapforrnaseq,2.0,4
-1.59500461757,1.19700696728,-0.474697985001,FunFOLD,http://www.reading.ac.uk/bioinf/FunFOLD/,4.0,4
0.55747126782,-0.290571831817,0.416045053142,PRIN,http://bis.zju.edu.cn/prin/,7.0,4
-0.485140772915,2.26907215257,-0.950307798287,MIM,http://discover.nci.nih.gov/mim,1.0,4
1.40534582082,-0.10380285826,0.827871441124,ArrayInitiative,http://wellerlab.uncc.edu/ArrayInitiative/index.html,0.0,4
-0.385996346754,-0.918708457002,-2.10160737451,Meta-Alignment,http://hgwdev.cse.ucsc.edu/~krish/test_alignments/,0.0,4
-0.67322495506,0.429508761881,-1.51240360838,PheMaDB,http://phemadb.sourceforge.net,1.0,4
-1.80090055517,-1.27749351491,-0.619080165139,ShoRAH,http://www.cbg.ethz.ch/software/shorah,14.0,4
-0.958438500788,0.0132944425829,1.57713729982,CSI-OMIM,http://fohs.bgu.ac.il/s2g/csiomim,1.0,4
-0.230435651379,0.300624314645,0.238194067305,LabKey,http://www.labkey.org,8.0,5
1.50014069215,-1.71267195276,-0.197680374189,MRCQuant-,http://compgenomics.utsa.edu/MRCquant.html,1.0,4
0.207770074477,-0.481743828347,1.77980283701,AnyExpress,http://anyexpress.sourceforge.net,1.0,4
-1.6189409991,0.698413599806,-1.1675582413,pROC,http://expasy.org/tools/pROC/,169.0,6
2.1748983197,-0.188824768181,-0.313232444268,Motif-All,http://bioinformatics.ust.hk/MotifAll.rar,2.0,4
0.873080725511,1.09251932195,1.63750698713,iGEMDOCK,http://gemdock.life.nctu.edu.tw/dock/igemdock.php,7.0,4
-1.01876001774,1.0334968222,-0.838894922704,GOR,http://abs.cit.nih.gov/gor/,1.0,4
-0.973810886091,0.181090864025,0.636870549463,easyDAS,http://www.ebi.ac.uk/panda-srv/easydas,0.0,4
0.152141795724,-2.25523834141,0.0232427178797,GraphCrunch,http://bio-nets.doc.ic.ac.uk/graphcrunch2,5.0,4
0.558541130755,-2.0622543013,-1.06801522944,FASIMU,http://www.bioinformatics.org/fasimu,4.0,4
-0.134627616663,-0.895664784674,-0.451216342497,PileLine,http://sourceforge.net/projects/pilelinetools,0.0,4
-0.377816460032,0.333549157371,-1.9339225369,RISCI,http://www.ccmb.res.in/rakeshmishra/tools/RISCI_Readme.htm,0.0,4
-0.335607983152,1.71679179436,-1.60290090009,BiologicalNetworks,http://www.biologicalnetworks.org,2.0,4
0.132369954385,-0.338970435279,1.55961147999,SIDEKICK,http://visual.cs.utsa.edu/sidekick/home.html,0.0,4
1.24385354722,-0.323125115758,-1.38877335332,MTML-msBayes,http://msbayes.sourceforge.net/,14.0,4
0.59382658639,1.22544858487,-2.09943127402,R2R,http://breaker.research.yale.edu/R2R,8.0,4
-1.20758730207,0.068596551125,2.1386044397,CNV-WebStore,http://sourceforge.net/projects/cnv-webstore,4.0,4
1.53893667564,0.878478552127,0.699313086299,MOLGENIS,http://www.molgenis.org,3.0,4
-0.033157783675,-0.638777342996,-0.329434884101,BIGSdb,http://pubmlst.org/software/database/bigsdb/,56.0,5
0.143399587479,-1.1534168654,-0.615438171522,DeltaProt,http://services.cbu.uib.no/software/deltaprot/,1.0,4
-0.437384961482,-0.759151807468,-2.09426521366,webPRANK,http://tinyurl.com/webprank,12.0,4
-0.745995576309,1.87600963397,0.44659743946,FITBAR,http://archaea.u-psud.fr/fitbar,2.0,4
0.721712366991,-1.10831737693,-1.93766531881,pplacer,http://matsen.fhcrc.org/pplacer/,26.0,4
-0.303703596916,1.2217997014,1.40161140001,BALL,http://www.ball-project.org,6.0,4
1.00352499898,-0.461631392306,-1.65862709581,HMGB1,http://www.cs.cmu.edu/~haijung/research/HMGB1model.bngl,4.0,4
-0.131202476064,-0.519243925356,-2.24290042536,Phylometrics,http://www.phylometrics.com,0.0,4
1.01347099663,0.0392484907938,1.74208640169,EDKB,http://edkb.fda.gov/webstart/edkb/index.html,5.0,4
-1.6922744888,-1.12593426136,-0.65853993557,SolexaQA,http://solexaqa.sourceforge.net/,47.0,5
-0.589520914819,-0.794368834521,-1.69775506525,Sigma-2,http://www.imsc.res.in/~rsidd/sigma2/,0.0,4
1.17387264732,-1.3223568836,-0.839911207085,*omeSOM,http://sourcesinc.sourceforge.net/omesom/,1.0,4
-0.657306217687,2.07372255752,0.492375512065,CMASA,http://159.226.149.45/other1/CMASA/CMASA.htm,1.0,4
1.56815819186,-1.60654525027,-0.404683815118,OpenChrom,http://www.openchrom.net,4.0,4
-0.0910843828325,-1.7716838536,1.58877317088,SDR,http://sourceforge.net/projects/sdrproject/,1.0,4
-0.293859180395,-0.596250372491,0.0551357535566,PeakAnalyzer,http://www.bioinformatics.org/peakanalyzer,10.0,4
0.337919578469,-0.19627940578,2.2288891612,eGIFT,http://biotm.cis.udel.edu/eGIFT,2.0,4
-0.441974393258,0.565831476615,-0.488095657082,FACT,http://www.cibiv.at/FACT,2.0,4
0.302499232344,1.04142245497,-0.616029923547,HHMI,http://www.hhmi.org/grants/sea/,0.0,4
1.44338502892,-1.58856883381,-0.465521566009,MZmine,http://mzmine.sourceforge.net/,67.0,5
-0.265414508846,-1.39288297379,-0.0261619557233,KID,http://kid.tu-bs.de,1.0,4
0.10488750474,-0.455036623675,0.127840061571,SEQADAPT,http://informatics.systemsbiology.net/informatics/seqadapt,0.0,4
0.736383123011,-0.72239886649,-1.86797154162,MetaPIGA,http://www.metapiga.org,6.0,4
-1.14172580602,-0.188987397215,2.04021190099,R-Gada,http://groups.google.com/group/gadaproject,4.0,4
-0.699363778118,1.16807700073,1.34538317369,Pripper,http://users.utu.fi/mijopi/Pripper,1.0,4
1.68785004499,-0.552960773679,0.767003571598,permGPU,http://code.google.com/p/permgpu/,2.0,4
0.614539673345,1.25021417639,-2.11496822031,FRASS,http://sourceforge.net/projects/frass/,1.0,4
0.404672368695,-1.30485597745,0.135757877304,PPLook,http://meta.usc.edu/softs/PPLook,1.0,4
